query_basename,run_id,budget_frac,budget_n,T_true,T_hat,Qerror,n_post,n_comment,oracle_cost,method
query_cycle_4_26.graph,3,0.8,8741,0.0,66144366.51653386,66144366.51653386,3047,979,4026,8_POSSA
query_cycle_4_26.graph,4,0.8,8741,0.0,66144366.51653386,66144366.51653386,3057,979,4036,8_POSSA
query_cycle_4_26.graph,5,0.8,8741,0.0,66144366.51653385,66144366.51653385,3060,978,4038,8_POSSA
query_cycle_4_27.graph,1,0.01,114,0.0,59586027.25615591,59586027.25615591,47,63,110,8_POSSA
query_cycle_4_27.graph,2,0.01,114,0.0,63932939.27759284,63932939.27759284,50,53,103,8_POSSA
query_cycle_4_27.graph,3,0.01,114,0.0,61578673.98043076,61578673.98043076,54,51,105,8_POSSA
query_cycle_4_27.graph,4,0.01,114,0.0,45068760.39360496,45068760.39360496,49,42,91,8_POSSA
query_cycle_4_27.graph,5,0.01,114,0.0,66805679.16433807,66805679.16433807,42,60,102,8_POSSA
query_cycle_4_27.graph,1,0.05,574,0.0,58784031.87757262,58784031.87757262,183,264,447,8_POSSA
query_cycle_4_27.graph,2,0.05,574,0.0,58575690.31287366,58575690.31287366,172,267,439,8_POSSA
query_cycle_4_27.graph,3,0.05,574,0.0,56659459.5760939,56659459.5760939,183,270,453,8_POSSA
query_cycle_4_27.graph,4,0.05,574,0.0,57154457.07034704,57154457.07034704,172,257,429,8_POSSA
query_cycle_4_27.graph,5,0.05,574,0.0,58323451.23371579,58323451.23371579,174,289,463,8_POSSA
query_cycle_4_27.graph,1,0.075,861,0.0,58177232.44695411,58177232.44695411,250,392,642,8_POSSA
query_cycle_4_27.graph,2,0.075,861,0.0,58107281.03973702,58107281.03973702,266,388,654,8_POSSA
query_cycle_4_27.graph,3,0.075,861,0.0,58460583.76352194,58460583.76352194,246,388,634,8_POSSA
query_cycle_4_27.graph,4,0.075,861,0.0,57243137.83079683,57243137.83079683,259,394,653,8_POSSA
query_cycle_4_27.graph,5,0.075,861,0.0,57694040.28246902,57694040.28246902,266,397,663,8_POSSA
query_cycle_4_27.graph,1,0.1,1148,0.0,57589161.44954002,57589161.44954002,344,507,851,8_POSSA
query_cycle_4_27.graph,2,0.1,1148,0.0,58089834.84311267,58089834.84311267,327,503,830,8_POSSA
query_cycle_4_27.graph,3,0.1,1148,0.0,57881905.32870859,57881905.32870859,339,516,855,8_POSSA
query_cycle_4_27.graph,4,0.1,1148,0.0,57832804.1329177,57832804.1329177,331,508,839,8_POSSA
query_cycle_4_27.graph,5,0.1,1148,0.0,57635783.37095423,57635783.37095423,335,520,855,8_POSSA
query_cycle_4_27.graph,1,0.125,1435,0.0,57837932.6363197,57837932.6363197,414,608,1022,8_POSSA
query_cycle_4_27.graph,2,0.125,1435,0.0,57794089.31096859,57794089.31096859,419,633,1052,8_POSSA
query_cycle_4_27.graph,3,0.125,1435,0.0,57715696.729469575,57715696.729469575,425,625,1050,8_POSSA
query_cycle_4_27.graph,4,0.125,1435,0.0,57621990.24140916,57621990.24140916,405,606,1011,8_POSSA
query_cycle_4_27.graph,5,0.125,1435,0.0,57668411.67016201,57668411.67016201,422,609,1031,8_POSSA
query_cycle_4_27.graph,1,0.15,1722,0.0,57736939.30641578,57736939.30641578,492,716,1208,8_POSSA
query_cycle_4_27.graph,2,0.15,1722,0.0,57773887.144638784,57773887.144638784,510,711,1221,8_POSSA
query_cycle_4_27.graph,3,0.15,1722,0.0,57637883.95337641,57637883.95337641,503,702,1205,8_POSSA
query_cycle_4_27.graph,4,0.15,1722,0.0,57623523.81602175,57623523.81602175,503,719,1222,8_POSSA
query_cycle_4_27.graph,5,0.15,1722,0.0,57731653.27676765,57731653.27676765,489,709,1198,8_POSSA
query_cycle_4_27.graph,1,0.2,2296,0.0,57704168.167812355,57704168.167812355,649,817,1466,8_POSSA
query_cycle_4_27.graph,2,0.2,2296,0.0,57704116.987557724,57704116.987557724,646,820,1466,8_POSSA
query_cycle_4_27.graph,3,0.2,2296,0.0,57704721.304996386,57704721.304996386,639,816,1455,8_POSSA
query_cycle_4_27.graph,4,0.2,2296,0.0,57765955.92882265,57765955.92882265,656,826,1482,8_POSSA
query_cycle_4_27.graph,5,0.2,2296,0.0,57703667.50102888,57703667.50102888,650,814,1464,8_POSSA
query_cycle_4_27.graph,1,0.3,3444,0.0,57727975.80672873,57727975.80672873,1100,898,1998,8_POSSA
query_cycle_4_27.graph,2,0.3,3444,0.0,57720681.11679581,57720681.11679581,1100,900,2000,8_POSSA
query_cycle_4_27.graph,3,0.3,3444,0.0,57731710.92231328,57731710.92231328,1097,899,1996,8_POSSA
query_cycle_4_27.graph,4,0.3,3444,0.0,57733573.83259438,57733573.83259438,1104,894,1998,8_POSSA
query_cycle_4_27.graph,5,0.3,3444,0.0,57721050.23358488,57721050.23358488,1100,897,1997,8_POSSA
query_cycle_4_27.graph,1,0.4,4592,0.0,57729183.37584729,57729183.37584729,1418,956,2374,8_POSSA
query_cycle_4_27.graph,2,0.4,4592,0.0,57729215.848424815,57729215.848424815,1429,946,2375,8_POSSA
query_cycle_4_27.graph,3,0.4,4592,0.0,57729215.848424815,57729215.848424815,1423,955,2378,8_POSSA
query_cycle_4_27.graph,4,0.4,4592,0.0,57729163.303019784,57729163.303019784,1426,952,2378,8_POSSA
query_cycle_4_27.graph,5,0.4,4592,0.0,57729215.848424815,57729215.848424815,1448,954,2402,8_POSSA
query_cycle_4_27.graph,1,0.5,5741,0.0,57729176.73994227,57729176.73994227,1820,982,2802,8_POSSA
query_cycle_4_27.graph,2,0.5,5741,0.0,57729176.73994227,57729176.73994227,1827,975,2802,8_POSSA
query_cycle_4_27.graph,3,0.5,5741,0.0,57729176.73994227,57729176.73994227,1811,979,2790,8_POSSA
query_cycle_4_27.graph,4,0.5,5741,0.0,57729176.73994227,57729176.73994227,1819,973,2792,8_POSSA
query_cycle_4_27.graph,5,0.5,5741,0.0,57729176.73994227,57729176.73994227,1814,974,2788,8_POSSA
query_cycle_4_27.graph,1,0.6,6889,0.0,57729176.73994227,57729176.73994227,2253,990,3243,8_POSSA
query_cycle_4_27.graph,2,0.6,6889,0.0,57729176.73994227,57729176.73994227,2241,994,3235,8_POSSA
query_cycle_4_27.graph,3,0.6,6889,0.0,57729176.73994227,57729176.73994227,2252,991,3243,8_POSSA
query_cycle_4_27.graph,4,0.6,6889,0.0,57729176.73994227,57729176.73994227,2221,990,3211,8_POSSA
query_cycle_4_27.graph,5,0.6,6889,0.0,57729176.73994227,57729176.73994227,2235,989,3224,8_POSSA
query_cycle_4_27.graph,1,0.7,8037,0.0,57729176.73994227,57729176.73994227,2735,996,3731,8_POSSA
query_cycle_4_27.graph,2,0.7,8037,0.0,57729176.73994227,57729176.73994227,2744,997,3741,8_POSSA
query_cycle_4_27.graph,3,0.7,8037,0.0,57729176.73994227,57729176.73994227,2746,996,3742,8_POSSA
query_cycle_4_27.graph,4,0.7,8037,0.0,57729176.73994227,57729176.73994227,2734,996,3730,8_POSSA
query_cycle_4_27.graph,5,0.7,8037,0.0,57729176.73994227,57729176.73994227,2724,996,3720,8_POSSA
query_cycle_4_27.graph,1,0.8,9185,0.0,57729176.73994227,57729176.73994227,3247,997,4244,8_POSSA
query_cycle_4_27.graph,2,0.8,9185,0.0,57729176.73994227,57729176.73994227,3230,997,4227,8_POSSA
query_cycle_4_27.graph,3,0.8,9185,0.0,57729176.73994227,57729176.73994227,3240,997,4237,8_POSSA
query_cycle_4_27.graph,4,0.8,9185,0.0,57729176.73994227,57729176.73994227,3241,997,4238,8_POSSA
query_cycle_4_27.graph,5,0.8,9185,0.0,57729176.73994227,57729176.73994227,3243,997,4240,8_POSSA
query_cycle_4_29.graph,1,0.01,114,0.0,62930865.31244895,62930865.31244895,48,64,112,8_POSSA
query_cycle_4_29.graph,2,0.01,114,0.0,45533560.964600064,45533560.964600064,51,54,105,8_POSSA
query_cycle_4_29.graph,3,0.01,114,0.0,72255924.74064988,72255924.74064988,53,70,123,8_POSSA
query_cycle_4_29.graph,4,0.01,114,0.0,59158030.46051589,59158030.46051589,52,64,116,8_POSSA
query_cycle_4_29.graph,5,0.01,114,0.0,60572383.36732905,60572383.36732905,46,62,108,8_POSSA
query_cycle_4_29.graph,1,0.05,574,0.0,57154070.68672752,57154070.68672752,175,280,455,8_POSSA
query_cycle_4_29.graph,2,0.05,574,0.0,57830090.63707896,57830090.63707896,172,276,448,8_POSSA
query_cycle_4_29.graph,3,0.05,574,0.0,58294449.43507725,58294449.43507725,157,282,439,8_POSSA
query_cycle_4_29.graph,4,0.05,574,0.0,57756656.20040971,57756656.20040971,169,299,468,8_POSSA
query_cycle_4_29.graph,5,0.05,574,0.0,58012441.32804071,58012441.32804071,178,279,457,8_POSSA
query_cycle_4_29.graph,1,0.075,861,0.0,58100701.51517354,58100701.51517354,251,418,669,8_POSSA
query_cycle_4_29.graph,2,0.075,861,0.0,57803841.35099817,57803841.35099817,251,408,659,8_POSSA
query_cycle_4_29.graph,3,0.075,861,0.0,57212789.89577838,57212789.89577838,234,395,629,8_POSSA
query_cycle_4_29.graph,4,0.075,861,0.0,57251481.284592524,57251481.284592524,265,415,680,8_POSSA
query_cycle_4_29.graph,5,0.075,861,0.0,58151265.302284196,58151265.302284196,250,415,665,8_POSSA
query_cycle_4_29.graph,1,0.1,1148,0.0,57872045.88718027,57872045.88718027,322,526,848,8_POSSA
query_cycle_4_29.graph,2,0.1,1148,0.0,58017534.18870048,58017534.18870048,315,552,867,8_POSSA
query_cycle_4_29.graph,3,0.1,1148,0.0,57712506.32997488,57712506.32997488,331,528,859,8_POSSA
query_cycle_4_29.graph,4,0.1,1148,0.0,57768722.18467946,57768722.18467946,321,524,845,8_POSSA
query_cycle_4_29.graph,5,0.1,1148,0.0,57765392.68890821,57765392.68890821,330,522,852,8_POSSA
query_cycle_4_29.graph,1,0.125,1436,0.0,57719512.22136162,57719512.22136162,407,634,1041,8_POSSA
query_cycle_4_29.graph,2,0.125,1436,0.0,57770964.11026574,57770964.11026574,390,621,1011,8_POSSA
query_cycle_4_29.graph,3,0.125,1436,0.0,57895084.71865996,57895084.71865996,416,636,1052,8_POSSA
query_cycle_4_29.graph,4,0.125,1436,0.0,57827491.62242821,57827491.62242821,399,633,1032,8_POSSA
query_cycle_4_29.graph,5,0.125,1436,0.0,57949471.1054959,57949471.1054959,410,635,1045,8_POSSA
query_cycle_4_29.graph,1,0.15,1723,0.0,57870437.366887756,57870437.366887756,481,720,1201,8_POSSA
query_cycle_4_29.graph,2,0.15,1723,0.0,57948749.27448508,57948749.27448508,475,711,1186,8_POSSA
query_cycle_4_29.graph,3,0.15,1723,0.0,57788134.6046883,57788134.6046883,481,717,1198,8_POSSA
query_cycle_4_29.graph,4,0.15,1723,0.0,57871769.288333684,57871769.288333684,491,724,1215,8_POSSA
query_cycle_4_29.graph,5,0.15,1723,0.0,57932676.30672492,57932676.30672492,477,711,1188,8_POSSA
query_cycle_4_29.graph,1,0.2,2297,0.0,57833101.262712136,57833101.262712136,618,837,1455,8_POSSA
query_cycle_4_29.graph,2,0.2,2297,0.0,57886740.65706626,57886740.65706626,609,833,1442,8_POSSA
query_cycle_4_29.graph,3,0.2,2297,0.0,57832292.178060785,57832292.178060785,611,832,1443,8_POSSA
query_cycle_4_29.graph,4,0.2,2297,0.0,57843024.89407957,57843024.89407957,622,837,1459,8_POSSA
query_cycle_4_29.graph,5,0.2,2297,0.0,57842260.61082361,57842260.61082361,617,843,1460,8_POSSA
query_cycle_4_29.graph,1,0.3,3446,0.0,57854589.33982433,57854589.33982433,1076,926,2002,8_POSSA
query_cycle_4_29.graph,2,0.3,3446,0.0,57862938.6884831,57862938.6884831,1085,926,2011,8_POSSA
query_cycle_4_29.graph,3,0.3,3446,0.0,57853970.25885673,57853970.25885673,1057,923,1980,8_POSSA
query_cycle_4_29.graph,4,0.3,3446,0.0,57846072.7349343,57846072.7349343,1035,922,1957,8_POSSA
query_cycle_4_29.graph,5,0.3,3446,0.0,57859809.06385117,57859809.06385117,1068,933,2001,8_POSSA
query_cycle_4_29.graph,1,0.4,4595,0.0,57852845.49101476,57852845.49101476,1399,988,2387,8_POSSA
query_cycle_4_29.graph,2,0.4,4595,0.0,57853018.13925329,57853018.13925329,1366,994,2360,8_POSSA
query_cycle_4_29.graph,3,0.4,4595,0.0,57854893.15729287,57854893.15729287,1389,1001,2390,8_POSSA
query_cycle_4_29.graph,4,0.4,4595,0.0,57854712.026131265,57854712.026131265,1381,998,2379,8_POSSA
query_cycle_4_29.graph,5,0.4,4595,0.0,57853125.78357331,57853125.78357331,1391,997,2388,8_POSSA
query_cycle_4_29.graph,1,0.5,5744,0.0,57853665.410098456,57853665.410098456,1785,1014,2799,8_POSSA
query_cycle_4_29.graph,2,0.5,5744,0.0,57853645.064319,57853645.064319,1762,1018,2780,8_POSSA
query_cycle_4_29.graph,3,0.5,5744,0.0,57853574.19784214,57853574.19784214,1779,1016,2795,8_POSSA
query_cycle_4_29.graph,4,0.5,5744,0.0,57853665.410098456,57853665.410098456,1764,1019,2783,8_POSSA
query_cycle_4_29.graph,5,0.5,5744,0.0,57853645.064319,57853645.064319,1778,1016,2794,8_POSSA
query_cycle_4_29.graph,1,0.6,6893,0.0,57853635.63914214,57853635.63914214,2202,1029,3231,8_POSSA
query_cycle_4_29.graph,2,0.6,6893,0.0,57853635.63914214,57853635.63914214,2198,1027,3225,8_POSSA
query_cycle_4_29.graph,3,0.6,6893,0.0,57853635.63914214,57853635.63914214,2188,1027,3215,8_POSSA
query_cycle_4_29.graph,4,0.6,6893,0.0,57853635.63914214,57853635.63914214,2200,1029,3229,8_POSSA
query_cycle_4_29.graph,5,0.6,6893,0.0,57853635.63914214,57853635.63914214,2175,1027,3202,8_POSSA
query_cycle_4_29.graph,1,0.7,8042,0.0,57853635.63914214,57853635.63914214,2642,1033,3675,8_POSSA
query_cycle_4_29.graph,2,0.7,8042,0.0,57853635.63914214,57853635.63914214,2650,1032,3682,8_POSSA
query_cycle_4_29.graph,3,0.7,8042,0.0,57853635.63914214,57853635.63914214,2646,1032,3678,8_POSSA
query_cycle_4_29.graph,4,0.7,8042,0.0,57853635.63914214,57853635.63914214,2654,1032,3686,8_POSSA
query_cycle_4_29.graph,5,0.7,8042,0.0,57853635.63914214,57853635.63914214,2679,1033,3712,8_POSSA
query_cycle_4_29.graph,1,0.8,9191,0.0,57853635.63914214,57853635.63914214,3162,1033,4195,8_POSSA
query_cycle_4_29.graph,2,0.8,9191,0.0,57853635.63914214,57853635.63914214,3159,1033,4192,8_POSSA
query_cycle_4_29.graph,3,0.8,9191,0.0,57853635.63914214,57853635.63914214,3156,1033,4189,8_POSSA
query_cycle_4_29.graph,4,0.8,9191,0.0,57853635.63914214,57853635.63914214,3165,1033,4198,8_POSSA
query_cycle_4_29.graph,5,0.8,9191,0.0,57853635.63914214,57853635.63914214,3160,1033,4193,8_POSSA
query_cycle_4_23.graph,1,0.01,169,0.0,77655463.80170913,77655463.80170913,58,99,157,8_POSSA
query_cycle_4_23.graph,2,0.01,169,0.0,67025307.76468985,67025307.76468985,62,90,152,8_POSSA
query_cycle_4_23.graph,3,0.01,169,0.0,71165920.56105705,71165920.56105705,57,91,148,8_POSSA
query_cycle_4_23.graph,4,0.01,169,0.0,70150576.01587906,70150576.01587906,60,85,145,8_POSSA
query_cycle_4_23.graph,5,0.01,169,0.0,71445447.60549742,71445447.60549742,57,91,148,8_POSSA
query_cycle_4_23.graph,1,0.05,846,0.0,64960329.682693236,64960329.682693236,193,434,627,8_POSSA
query_cycle_4_23.graph,2,0.05,846,0.0,63517365.56924465,63517365.56924465,187,434,621,8_POSSA
query_cycle_4_23.graph,3,0.05,846,0.0,65550180.63686856,65550180.63686856,193,442,635,8_POSSA
query_cycle_4_23.graph,4,0.05,846,0.0,65737889.836552784,65737889.836552784,199,442,641,8_POSSA
query_cycle_4_23.graph,5,0.05,846,0.0,64708552.87977573,64708552.87977573,179,433,612,8_POSSA
query_cycle_4_23.graph,1,0.075,1269,0.0,65249225.77466521,65249225.77466521,266,618,884,8_POSSA
query_cycle_4_23.graph,2,0.075,1269,0.0,64599077.413356066,64599077.413356066,262,626,888,8_POSSA
query_cycle_4_23.graph,3,0.075,1269,0.0,65077949.127563655,65077949.127563655,269,610,879,8_POSSA
query_cycle_4_23.graph,4,0.075,1269,0.0,65552679.82246586,65552679.82246586,276,620,896,8_POSSA
query_cycle_4_23.graph,5,0.075,1269,0.0,65195595.71666409,65195595.71666409,256,630,886,8_POSSA
query_cycle_4_23.graph,1,0.1,1693,0.0,64647307.09614932,64647307.09614932,340,793,1133,8_POSSA
query_cycle_4_23.graph,2,0.1,1693,0.0,65183621.443560176,65183621.443560176,319,810,1129,8_POSSA
query_cycle_4_23.graph,3,0.1,1693,0.0,64832760.91258212,64832760.91258212,333,803,1136,8_POSSA
query_cycle_4_23.graph,4,0.1,1693,0.0,65092832.26766142,65092832.26766142,336,820,1156,8_POSSA
query_cycle_4_23.graph,5,0.1,1693,0.0,65049097.49958415,65049097.49958415,339,788,1127,8_POSSA
query_cycle_4_23.graph,1,0.125,2116,0.0,64947888.50117309,64947888.50117309,398,959,1357,8_POSSA
query_cycle_4_23.graph,2,0.125,2116,0.0,64912315.053881906,64912315.053881906,399,969,1368,8_POSSA
query_cycle_4_23.graph,3,0.125,2116,0.0,64835283.103375174,64835283.103375174,420,986,1406,8_POSSA
query_cycle_4_23.graph,4,0.125,2116,0.0,65080018.81254478,65080018.81254478,405,978,1383,8_POSSA
query_cycle_4_23.graph,5,0.125,2116,0.0,64964257.44436203,64964257.44436203,421,978,1399,8_POSSA
query_cycle_4_23.graph,1,0.15,2539,0.0,64950065.136184216,64950065.136184216,489,1137,1626,8_POSSA
query_cycle_4_23.graph,2,0.15,2539,0.0,64915499.1969804,64915499.1969804,484,1124,1608,8_POSSA
query_cycle_4_23.graph,3,0.15,2539,0.0,64878525.731310874,64878525.731310874,490,1126,1616,8_POSSA
query_cycle_4_23.graph,4,0.15,2539,0.0,65038899.34264972,65038899.34264972,485,1137,1622,8_POSSA
query_cycle_4_23.graph,5,0.15,2539,0.0,65321396.432097726,65321396.432097726,494,1119,1613,8_POSSA
query_cycle_4_23.graph,1,0.2,3386,0.0,64929650.24372899,64929650.24372899,626,1345,1971,8_POSSA
query_cycle_4_23.graph,2,0.2,3386,0.0,64926672.96936437,64926672.96936437,624,1351,1975,8_POSSA
query_cycle_4_23.graph,3,0.2,3386,0.0,64935169.548833944,64935169.548833944,634,1348,1982,8_POSSA
query_cycle_4_23.graph,4,0.2,3386,0.0,64960471.41297457,64960471.41297457,633,1356,1989,8_POSSA
query_cycle_4_23.graph,5,0.2,3386,0.0,64934060.32820232,64934060.32820232,631,1350,1981,8_POSSA
query_cycle_4_23.graph,1,0.3,5079,0.0,64991052.38106094,64991052.38106094,1076,1481,2557,8_POSSA
query_cycle_4_23.graph,2,0.3,5079,0.0,64965902.008490786,64965902.008490786,1099,1483,2582,8_POSSA
query_cycle_4_23.graph,3,0.3,5079,0.0,64987331.990532175,64987331.990532175,1096,1472,2568,8_POSSA
query_cycle_4_23.graph,4,0.3,5079,0.0,64989216.72296972,64989216.72296972,1088,1472,2560,8_POSSA
query_cycle_4_23.graph,5,0.3,5079,0.0,64947562.530309856,64947562.530309856,1109,1472,2581,8_POSSA
query_cycle_4_23.graph,1,0.4,6773,0.0,64978872.47567464,64978872.47567464,1431,1569,3000,8_POSSA
query_cycle_4_23.graph,2,0.4,6773,0.0,64976775.3090261,64976775.3090261,1390,1555,2945,8_POSSA
query_cycle_4_23.graph,3,0.4,6773,0.0,64976784.87707408,64976784.87707408,1417,1565,2982,8_POSSA
query_cycle_4_23.graph,4,0.4,6773,0.0,64976791.62130691,64976791.62130691,1416,1563,2979,8_POSSA
query_cycle_4_23.graph,5,0.4,6773,0.0,64978927.316837795,64978927.316837795,1416,1568,2984,8_POSSA
query_cycle_4_23.graph,1,0.5,8466,0.0,64976632.05041898,64976632.05041898,1746,1595,3341,8_POSSA
query_cycle_4_23.graph,2,0.5,8466,0.0,64976655.58935881,64976655.58935881,1771,1596,3367,8_POSSA
query_cycle_4_23.graph,3,0.5,8466,0.0,64977542.20698514,64977542.20698514,1776,1596,3372,8_POSSA
query_cycle_4_23.graph,4,0.5,8466,0.0,64976632.05041899,64976632.05041899,1771,1597,3368,8_POSSA
query_cycle_4_23.graph,5,0.5,8466,0.0,64977518.66804531,64977518.66804531,1753,1597,3350,8_POSSA
query_cycle_4_23.graph,1,0.6,10159,0.0,64977091.22973501,64977091.22973501,2155,1609,3764,8_POSSA
query_cycle_4_23.graph,2,0.6,10159,0.0,64977091.22973501,64977091.22973501,2146,1607,3753,8_POSSA
query_cycle_4_23.graph,3,0.6,10159,0.0,64977091.22973501,64977091.22973501,2172,1608,3780,8_POSSA
query_cycle_4_23.graph,4,0.6,10159,0.0,64977091.22973501,64977091.22973501,2133,1611,3744,8_POSSA
query_cycle_4_23.graph,5,0.6,10159,0.0,64977091.22973501,64977091.22973501,2134,1607,3741,8_POSSA
query_cycle_4_23.graph,1,0.7,11853,0.0,64977091.229735024,64977091.229735024,2589,1616,4205,8_POSSA
query_cycle_4_23.graph,2,0.7,11853,0.0,64977091.22973502,64977091.22973502,2613,1614,4227,8_POSSA
query_cycle_4_23.graph,3,0.7,11853,0.0,64977091.22973501,64977091.22973501,2586,1614,4200,8_POSSA
query_cycle_4_23.graph,4,0.7,11853,0.0,64977091.22973502,64977091.22973502,2581,1615,4196,8_POSSA
query_cycle_4_23.graph,5,0.7,11853,0.0,64977091.229735024,64977091.229735024,2584,1615,4199,8_POSSA
query_cycle_4_23.graph,1,0.8,13546,0.0,64977091.22973501,64977091.22973501,3073,1617,4690,8_POSSA
query_cycle_4_23.graph,2,0.8,13546,0.0,64977091.22973501,64977091.22973501,3088,1618,4706,8_POSSA
query_cycle_4_23.graph,3,0.8,13546,0.0,64977091.22973501,64977091.22973501,3087,1617,4704,8_POSSA
query_cycle_4_23.graph,4,0.8,13546,0.0,64977091.22973501,64977091.22973501,3069,1617,4686,8_POSSA
query_cycle_4_23.graph,5,0.8,13546,0.0,64977091.22973502,64977091.22973502,3087,1617,4704,8_POSSA
query_cycle_4_32.graph,1,0.01,56,0.0,49921.865002307415,49921.865002307415,49,40,89,8_POSSA
query_cycle_4_32.graph,2,0.01,56,0.0,45775.07495262506,45775.07495262506,48,41,89,8_POSSA
query_cycle_4_32.graph,3,0.01,56,0.0,44736.93114510529,44736.93114510529,49,34,83,8_POSSA
query_cycle_4_32.graph,4,0.01,56,0.0,44367.58525981099,44367.58525981099,46,44,90,8_POSSA
query_cycle_4_32.graph,5,0.01,56,0.0,56393.094255830765,56393.094255830765,46,45,91,8_POSSA
query_cycle_4_32.graph,1,0.05,284,0.0,49394.66166469893,49394.66166469893,219,112,331,8_POSSA
query_cycle_4_32.graph,2,0.05,284,0.0,48744.06115036097,48744.06115036097,216,109,325,8_POSSA
query_cycle_4_32.graph,3,0.05,284,0.0,44771.62578470153,44771.62578470153,217,109,326,8_POSSA
query_cycle_4_32.graph,4,0.05,284,0.0,49031.94681267149,49031.94681267149,216,109,325,8_POSSA
query_cycle_4_32.graph,5,0.05,284,0.0,46865.67495945345,46865.67495945345,212,106,318,8_POSSA
query_cycle_4_32.graph,1,0.075,427,0.0,44653.85755775988,44653.85755775988,318,141,459,8_POSSA
query_cycle_4_32.graph,2,0.075,427,0.0,47586.04556652049,47586.04556652049,322,139,461,8_POSSA
query_cycle_4_32.graph,3,0.075,427,0.0,46490.42600980717,46490.42600980717,316,138,454,8_POSSA
query_cycle_4_32.graph,4,0.075,427,0.0,44638.34734172244,44638.34734172244,320,146,466,8_POSSA
query_cycle_4_32.graph,5,0.075,427,0.0,47559.350554433855,47559.350554433855,319,143,462,8_POSSA
query_cycle_4_32.graph,1,0.1,569,0.0,46173.65725942225,46173.65725942225,416,155,571,8_POSSA
query_cycle_4_32.graph,2,0.1,569,0.0,46189.590775908226,46189.590775908226,417,162,579,8_POSSA
query_cycle_4_32.graph,3,0.1,569,0.0,47398.04946009597,47398.04946009597,415,164,579,8_POSSA
query_cycle_4_32.graph,4,0.1,569,0.0,46251.5145653385,46251.5145653385,411,164,575,8_POSSA
query_cycle_4_32.graph,5,0.1,569,0.0,47387.77014049681,47387.77014049681,416,163,579,8_POSSA
query_cycle_4_32.graph,1,0.125,712,0.0,46563.20167589876,46563.20167589876,498,171,669,8_POSSA
query_cycle_4_32.graph,2,0.125,712,0.0,46563.20167589876,46563.20167589876,493,180,673,8_POSSA
query_cycle_4_32.graph,3,0.125,712,0.0,46563.20167589876,46563.20167589876,490,179,669,8_POSSA
query_cycle_4_32.graph,4,0.125,712,0.0,46563.20167589876,46563.20167589876,497,177,674,8_POSSA
query_cycle_4_32.graph,5,0.125,712,0.0,46561.042314808685,46561.042314808685,509,172,681,8_POSSA
query_cycle_4_32.graph,1,0.15,854,0.0,46556.74339995344,46556.74339995344,587,188,775,8_POSSA
query_cycle_4_32.graph,2,0.15,854,0.0,46556.74339995344,46556.74339995344,581,191,772,8_POSSA
query_cycle_4_32.graph,3,0.15,854,0.0,46556.74339995344,46556.74339995344,577,182,759,8_POSSA
query_cycle_4_32.graph,4,0.15,854,0.0,46556.74339995344,46556.74339995344,582,190,772,8_POSSA
query_cycle_4_32.graph,5,0.15,854,0.0,46556.74339995344,46556.74339995344,578,191,769,8_POSSA
query_cycle_4_32.graph,1,0.2,1139,0.0,46556.74339995344,46556.74339995344,744,201,945,8_POSSA
query_cycle_4_32.graph,2,0.2,1139,0.0,46556.74339995343,46556.74339995343,751,200,951,8_POSSA
query_cycle_4_32.graph,3,0.2,1139,0.0,46556.74339995343,46556.74339995343,747,201,948,8_POSSA
query_cycle_4_32.graph,4,0.2,1139,0.0,46556.74339995344,46556.74339995344,750,201,951,8_POSSA
query_cycle_4_32.graph,5,0.2,1139,0.0,46556.74339995343,46556.74339995343,752,202,954,8_POSSA
query_cycle_4_32.graph,1,0.3,1709,0.0,46556.74339995344,46556.74339995344,1147,213,1360,8_POSSA
query_cycle_4_32.graph,2,0.3,1709,0.0,46556.74339995344,46556.74339995344,1147,209,1356,8_POSSA
query_cycle_4_32.graph,3,0.3,1709,0.0,46556.74339995343,46556.74339995343,1152,209,1361,8_POSSA
query_cycle_4_32.graph,4,0.3,1709,0.0,46556.74339995344,46556.74339995344,1137,211,1348,8_POSSA
query_cycle_4_32.graph,5,0.3,1709,0.0,46556.74339995344,46556.74339995344,1137,206,1343,8_POSSA
query_cycle_4_32.graph,1,0.4,2279,0.0,46556.74339995344,46556.74339995344,1481,214,1695,8_POSSA
query_cycle_4_32.graph,2,0.4,2279,0.0,46556.74339995343,46556.74339995343,1466,215,1681,8_POSSA
query_cycle_4_32.graph,3,0.4,2279,0.0,46556.74339995344,46556.74339995344,1478,214,1692,8_POSSA
query_cycle_4_32.graph,4,0.4,2279,0.0,46556.74339995344,46556.74339995344,1473,214,1687,8_POSSA
query_cycle_4_32.graph,5,0.4,2279,0.0,46556.74339995344,46556.74339995344,1459,214,1673,8_POSSA
query_cycle_4_32.graph,1,0.5,2849,0.0,46556.74339995344,46556.74339995344,1750,216,1966,8_POSSA
query_cycle_4_32.graph,2,0.5,2849,0.0,46556.74339995344,46556.74339995344,1757,216,1973,8_POSSA
query_cycle_4_32.graph,3,0.5,2849,0.0,46556.74339995344,46556.74339995344,1767,216,1983,8_POSSA
query_cycle_4_32.graph,4,0.5,2849,0.0,46556.74339995344,46556.74339995344,1762,216,1978,8_POSSA
query_cycle_4_32.graph,5,0.5,2849,0.0,46556.74339995344,46556.74339995344,1775,216,1991,8_POSSA
